,term,pBS,meanStat,meanVar,N,adjPbs,sig
995,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,0.875,-0.031379791849571875,-0.8766225213591562,31,1.0,False
996,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,0.9545454545454546,0.1065361594113933,-0.8257118678896805,28,1.0,False
997,REACTOME_INSULIN_RECEPTOR_RECYCLING,1.0,-0.09774278223184571,-0.7101732819177629,107,1.0,False
998,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,1.0,-0.03652929120030987,-0.6485958287232392,57,1.0,False
999,REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,1.0,-0.07428097553424318,-0.6473498240985072,96,1.0,False
1000,REACTOME_TRANSPORT_OF_FATTY_ACIDS,0.0,0.7765569633291269,-2.147676018156911,20,0.0,True
1001,REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,0.4883720930232558,0.16939761405924422,-1.0910879333525865,45,1.0,False
1002,REACTOME_THE_NLRP3_INFLAMMASOME,0.15217391304347827,0.24867844462569397,-1.178416931021697,68,1.0,False
1003,REACTOME_INTERFERON_GAMMA_SIGNALING,0.9130434782608695,-0.18590324587211185,-0.9148962890455139,79,1.0,False
1004,REACTOME_REGULATION_OF_IFNG_SIGNALING,1.0,-0.13980405533576168,-0.8583922187135336,49,1.0,False
1005,REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,0.8076923076923077,-0.35812513339900853,-0.9081782287761274,22,1.0,False
1006,REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.0,0.8841048469889572,-2.4481624917083424,18,0.0,True
1007,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,1.0,-0.00901549143126043,-0.9494904600048527,70,1.0,False
1008,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,0.0,1.000885790986279,-2.720917869210883,19,0.0,True
1009,REACTOME_SIGNALING_BY_PTK6,0.5833333333333334,-0.0030412732643197438,-1.0574030129956247,214,1.0,False
1010,REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS,1.0,-0.06134688471991534,-0.6560109780755708,14,1.0,False
1011,REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING,1.0,-0.26029832299326205,-0.3943797941091526,9,1.0,False
1012,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,1.0,-0.12462381898777632,-0.7310640528508723,56,1.0,False
1013,REACTOME_PTK6_REGULATES_CELL_CYCLE,0.5675675675675675,0.03747771259084773,-1.091051773981507,23,1.0,False
1014,REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,1.0,-0.11102493466909027,-0.6831181920176566,68,1.0,False
1015,REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.1320754716981132,-0.22333377037323335,-1.2211718136745713,37,1.0,False
1016,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS,0.7241379310344828,0.12769898856151404,-0.9895664362937661,24,1.0,False
1017,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,0.0,1.1350910176267086,-2.9383802425086194,18,0.0,True
1018,REACTOME_MET_ACTIVATES_RAS_SIGNALING,0.84,0.04420491393252565,-0.8695164546614639,49,1.0,False
1019,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,0.15671641791044777,0.1474389984486015,-1.1810011811511782,40,1.0,False
1020,REACTOME_PROTEIN_UBIQUITINATION,1.0,-0.10707648529828714,-0.7293425499994358,282,1.0,False
1021,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,1.0,-0.06535338909081925,-0.788673350998919,416,1.0,False
1022,REACTOME_SIGNALING_BY_MST1,0.0,0.5394357546525397,-2.735620356958359,17,0.0,True
1023,REACTOME_RET_SIGNALING,0.09292035398230089,0.014170690245841527,-1.1993943395105584,124,1.0,False
1024,REACTOME_TBC_RABGAPS,1.0,-0.09931534061275601,-0.8734601256283702,171,1.0,False
1025,REACTOME_AURKA_ACTIVATION_BY_TPX2,1.0,-0.039107090926291055,-0.8672831186238393,284,1.0,False
1026,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.9545454545454546,-0.23108028748698184,-0.8712651963064135,56,1.0,False
1027,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.0,-0.05199840199235961,-0.8508716361116271,537,1.0,False
1028,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.9545454545454546,0.03707344589374725,-1.015824749452824,439,1.0,False
1029,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,1.0,0.013995818545216226,-0.9812140639955995,646,1.0,False
1030,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,0.0,0.6037510027776017,-2.1368454825437735,29,0.0,True
1031,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.875,0.04891217517920779,-0.9845902090826228,125,1.0,False
1032,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,-0.12487908453920203,-0.7531085959365055,65,1.0,False
1033,REACTOME_MET_ACTIVATES_PTPN11,0.168,0.2577201004809063,-1.1910562181265723,36,1.0,False
1034,REACTOME_REELIN_SIGNALLING_PATHWAY,0.9130434782608695,-0.300114234073966,-0.7615433200784856,13,1.0,False
1035,REACTOME_VLDL_ASSEMBLY,0.04525862068965517,0.3626303627471503,-1.5936074839620455,12,1.0,False
1036,REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,1.0,-0.09014629484580272,-0.7087201940820825,91,1.0,False
1037,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,1.0,-0.09826048205984825,-0.6722344519233945,161,1.0,False
1038,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,1.0,-0.11709930890409657,-0.7372522159468914,185,1.0,False
1039,REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,1.0,-0.3268053781345083,-0.6015941318374775,19,1.0,False
1040,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,-0.06985002042566266,-0.6258862526644499,14,1.0,False
1041,REACTOME_RAB_GERANYLGERANYLATION,1.0,-0.07463217638343608,-1.011582107013373,253,1.0,False
1042,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.001,-0.008567650440965996,-1.6375315304813858,57,0.678760355598167,False
1043,REACTOME_CREB3_FACTORS_ACTIVATE_GENES,1.0,-0.15224873466698036,-0.6804307526303368,19,1.0,False
1044,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,0.18584070796460178,0.17755065606787554,-1.185626068399377,31,1.0,False
1045,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,0.9545454545454546,0.0778812865129502,-0.8793165609457092,69,1.0,False
1046,REACTOME_MET_RECEPTOR_RECYCLING,0.45652173913043476,0.10551925560308625,-1.082366625959877,58,1.0,False
1047,REACTOME_MET_PROMOTES_CELL_MOTILITY,0.1590909090909091,-0.021173305403259485,-1.1615569059798105,121,1.0,False
1048,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.0,-0.08697777297845846,-0.8693894103177057,427,1.0,False
1049,REACTOME_PROTEIN_METHYLATION,1.0,-0.0124474087915111,-0.7618271544367731,105,1.0,False
1050,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,1.0,-0.07120989039068337,-0.791612095661004,423,1.0,False
1051,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,1.0,-0.089375760685624,-0.7243038773544445,365,1.0,False
1052,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,1.0,-0.11249293485488024,-0.7722047368384842,650,1.0,False
1053,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,1.0,-0.11199615595715065,-0.7821213092778946,24,1.0,False
1054,REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.7,-0.1101502819257231,-0.9993499514983837,40,1.0,False
1055,REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,1.0,-0.11588398921891908,-0.6795142494030317,62,1.0,False
1056,REACTOME_DIGESTION,0.016,0.39837200086459224,-1.8908522351379204,10,0.9999999642076979,False
1057,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,1.0,-0.12473061600334583,-0.6401430985541474,92,1.0,False
1058,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,1.0,-0.11900742181495177,-0.7390876835954955,31,1.0,False
1059,REACTOME_ESR_MEDIATED_SIGNALING,1.0,-0.05303514729440292,-0.8925322993618867,515,1.0,False
1060,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,1.0,-0.06806119827705243,-0.7486145920316093,368,1.0,False
1061,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,1.0,-0.2701976868339277,-0.7126711106803457,143,1.0,False
1062,REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,1.0,-0.09156264863001287,-0.7114407059474304,325,1.0,False
1063,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.9130434782608695,-0.17209927745204145,-0.8889799007570468,28,1.0,False
1064,REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.5526315789473685,0.05139192715401461,-1.0181673226867356,36,1.0,False
1065,REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.1891891891891892,0.14661735608343116,-1.1607271324554598,49,1.0,False
1066,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.0,-0.0816925651962096,-0.7219696287061739,342,1.0,False
1067,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.0,-0.1723072419821266,-0.7154611689554324,172,1.0,False
1068,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.0,-0.39253632014094875,-2.1362001567206548,24,0.0,True
1069,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,1.0,-0.12214573592842955,-0.8508713005972849,59,1.0,False
1070,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,1.0,-0.10488993843340813,-0.699114846005721,389,1.0,False
1071,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,1.0,-0.08232371291517274,-0.7082046057097993,96,1.0,False
1072,REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.0621301775147929,-0.30402034593048943,-1.4823299460432897,17,1.0,False
1073,REACTOME_NEDDYLATION,1.0,-0.09149111201310756,-0.7813904696330688,998,1.0,False
1074,REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,0.058823529411764705,0.35650226369201654,-1.6402362659277323,7,1.0,False
1075,REACTOME_RUNX3_REGULATES_P14_ARF,0.84,0.040338585082937,-0.9195854888408901,32,1.0,False
1076,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,1.0,-0.19084364524973363,-0.7754868783750605,97,1.0,False
1077,REACTOME_METABOLISM_OF_RNA,1.0,-0.07896356115881714,-0.6874087592556429,2953,1.0,False
1078,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,1.0,-0.07041132068648318,-0.816120161565678,2125,1.0,False
1079,REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.015,-0.07211892639327006,-1.313421520116275,80,0.9999998993017993,False
1080,REACTOME_NUCLEOTIDE_CATABOLISM,0.02599009900990099,0.1741853686044942,-1.2423093890311907,132,0.999999999998757,False
1081,REACTOME_NUCLEOTIDE_BIOSYNTHESIS,0.9130434782608695,0.08004177483849853,-0.964392997804451,78,1.0,False
1082,REACTOME_NUCLEOTIDE_SALVAGE,0.045454545454545456,0.21476506477005905,-1.2570815488482394,99,1.0,False
1083,REACTOME_METABOLISM_OF_STEROIDS,0.25,0.02891459909805219,-1.1009722516078706,363,1.0,False
1084,REACTOME_TYROSINE_CATABOLISM,0.6176470588235294,-0.01137288868944411,-0.9967958163914995,10,1.0,False
1085,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,0.0,0.16281769773737173,-1.9116502840049767,27,0.0,True
1086,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,0.7241379310344828,-0.16477430024393114,-0.9435271295770962,29,1.0,False
1087,REACTOME_DIGESTION_AND_ABSORPTION,0.01,0.39837200086459224,-1.8908522351379204,10,0.9999794789774423,False
1088,REACTOME_CHYLOMICRON_ASSEMBLY,0.005,0.6614231832529744,-1.679951499036524,27,0.9958252809365453,False
1089,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,0.5,0.15156287708204022,-1.0733258423141079,23,1.0,False
1090,REACTOME_HDL_ASSEMBLY,0.7,0.09873203681971662,-0.9849043418897165,23,1.0,False
1091,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.001,0.4451869169654381,-1.4902109191798398,56,0.678760355598167,False
1092,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.0,0.4803835256579069,-1.4921190126266086,63,0.0,True
1093,REACTOME_CHYLOMICRON_REMODELING,0.0,0.9859463504087858,-2.145814736327619,22,0.0,True
1094,REACTOME_CHYLOMICRON_CLEARANCE,0.09722222222222222,0.3412098078896685,-1.3281229679675983,24,1.0,False
1095,REACTOME_LDL_CLEARANCE,0.9545454545454546,0.029828196820562397,-0.8619335274281781,90,1.0,False
1096,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,1.0,0.04505845444276027,-0.9101062776959613,178,1.0,False
1097,REACTOME_VLDL_CLEARANCE,0.03365384615384615,0.46889124490229106,-1.6584921212763906,13,0.9999999999999996,False
1098,REACTOME_HDL_REMODELING,0.001,0.8008192984110634,-1.930412786803785,34,0.678760355598167,False
1099,REACTOME_PHENYLALANINE_METABOLISM,0.0,0.26528274857667533,-2.4497999708364335,17,0.0,True
1100,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,0.9545454545454546,0.055790452222249626,-0.9456951562209817,46,1.0,False
1101,REACTOME_LIPID_PARTICLE_ORGANIZATION,0.22105263157894736,0.3192990701564511,-1.3292609229017531,8,1.0,False
1102,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,0.8076923076923077,-0.006428064326239352,-1.0008987879589795,79,1.0,False
1103,REACTOME_FATTY_ACID_METABOLISM,0.4666666666666667,0.11484998360524037,-1.0733371663802562,558,1.0,False
1104,REACTOME_METABOLISM_OF_COFACTORS,1.0,-0.12139517248299911,-0.7404229747696953,74,1.0,False
1105,REACTOME_TRIGLYCERIDE_METABOLISM,0.005,0.09666977013654252,-1.4292383769306696,66,0.9958252809365453,False
1106,REACTOME_RHOA_GTPASE_CYCLE,0.09012875536480687,0.012059576571135128,-1.119496457774927,632,1.0,False
1107,REACTOME_GLYCOGEN_METABOLISM,0.9545454545454546,-0.16815315071992037,-0.8772678123494795,76,1.0,False
1108,REACTOME_INTERLEUKIN_15_SIGNALING,0.9545454545454546,-0.27853763007392834,-0.9126476352477713,58,1.0,False
1109,REACTOME_OAS_ANTIVIRAL_RESPONSE,0.4883720930232558,0.12771952321494948,-1.059777855664524,33,1.0,False
1110,REACTOME_INTERLEUKIN_35_SIGNALLING,0.375,-0.32216244298860736,-1.0735478243539656,42,1.0,False
1111,REACTOME_INTERLEUKIN_9_SIGNALING,0.6774193548387096,-0.3343517881249377,-0.9255640238049001,24,1.0,False
1112,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.0,-0.12543350816764642,-0.6297935201543688,26,1.0,False
1113,REACTOME_SIGNALING_BY_NTRK2_TRKB,0.9545454545454546,-0.29804096068205954,-0.7298427747618166,37,1.0,False
1114,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,1.0,-0.10484385797150664,-0.8511623518058866,92,1.0,False
1115,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.0,-0.06418197515024213,-0.9100495738720116,1113,1.0,False
1116,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,1.0,-0.04359580640942565,-0.9240701394843102,672,1.0,False
1117,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.9130434782608695,-0.0065392593734608095,-1.0453271833910998,1630,1.0,False
1118,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,1.0,-0.058109341205292125,-0.9304208655473087,400,1.0,False
1119,REACTOME_RAB_REGULATION_OF_TRAFFICKING,1.0,-0.0923153191319854,-0.8689466057188701,551,1.0,False
1120,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.5675675675675675,-0.021185312405228807,-1.0735223816358679,280,1.0,False
1121,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,1.0,-0.1384128364677547,-0.6278759756621833,34,1.0,False
1122,REACTOME_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.1263274907833325,-0.614828777332477,56,1.0,False
1123,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,1.0,-0.13145401561806996,-0.6655054505909891,42,1.0,False
1124,REACTOME_SIGNALING_BY_NOTCH3,0.8076923076923077,-0.09783332846184442,-0.9715351273534375,85,1.0,False
1125,REACTOME_RHO_GTPASE_CYCLE,1.0,-0.01926230907635043,-1.0309662254521537,1895,1.0,False
1126,REACTOME_RHOB_GTPASE_CYCLE,0.018,0.015957429493672542,-1.1882520641811265,311,0.9999999953255437,False
1127,REACTOME_RHOC_GTPASE_CYCLE,0.23333333333333334,0.015679961630189837,-1.1063225313158713,342,1.0,False
1128,REACTOME_CDC42_GTPASE_CYCLE,0.04941176470588235,0.00026592761867050285,-1.164402534685537,387,1.0,False
1129,REACTOME_RAC1_GTPASE_CYCLE,0.6363636363636364,-0.0323727280082515,-1.0491726360717244,741,1.0,False
1130,REACTOME_RAC2_GTPASE_CYCLE,1.0,-0.06746005004739403,-0.9215920020883827,431,1.0,False
1131,REACTOME_RHOD_GTPASE_CYCLE,0.6774193548387096,-0.006194228007136093,-1.0419650909338998,245,1.0,False
1132,REACTOME_RHOQ_GTPASE_CYCLE,0.048723897911832945,0.04234743331245397,-1.1668270921259811,278,1.0,False
1133,REACTOME_RHOH_GTPASE_CYCLE,1.0,0.025331131696288006,-0.9329151516656634,174,1.0,False
1134,REACTOME_RHOG_GTPASE_CYCLE,1.0,-0.029664629802741482,-0.9565928064007061,340,1.0,False
1135,REACTOME_RHOJ_GTPASE_CYCLE,0.022198731501057084,0.046084239404260124,-1.2959924434173782,84,0.999999999944585,False
1136,REACTOME_RHOBTB2_GTPASE_CYCLE,1.0,-0.16861521891620407,-0.6975943732164764,112,1.0,False
1137,REACTOME_RHOU_GTPASE_CYCLE,1.0,-0.12158949916744492,-0.9192632280370902,173,1.0,False
1138,REACTOME_RHOBTB1_GTPASE_CYCLE,1.0,-0.10413804693505008,-0.6746992150076165,114,1.0,False
1139,REACTOME_RAC3_GTPASE_CYCLE,0.4666666666666667,0.011302008768090649,-1.067772565782297,432,1.0,False
1140,REACTOME_RHOV_GTPASE_CYCLE,0.9545454545454546,-0.13571879042597407,-0.9355869086792962,147,1.0,False
1141,REACTOME_INTERLEUKIN_36_PATHWAY,0.2727272727272727,0.13986654060000067,-1.2204828229481757,12,1.0,False
1142,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,1.0,-0.044597264570010536,-0.6648554633272735,32,1.0,False
1143,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.0,-0.09352134465962098,-0.6833017598088953,233,1.0,False
1144,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,0.0,0.5698913791207486,-1.719487466811354,50,0.0,True
1145,REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,0.003,0.42082015281461016,-1.5921780957602478,35,0.9638465343883468,False
1146,REACTOME_BIOSYNTHESIS_OF_MARESINS,0.003,1.0328270236256294,-2.313863327488538,8,0.9638465343883468,False
1147,REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS,0.016,0.3897836114117639,-1.5272350786836935,28,0.9999999642076979,False
1148,REACTOME_INTERLEUKIN_2_SIGNALING,0.30434782608695654,-0.1922576568928606,-1.157193131208471,45,1.0,False
1149,REACTOME_INTERLEUKIN_23_SIGNALING,0.6774193548387096,-0.19291209482434146,-0.9918100792569561,28,1.0,False
1150,REACTOME_INTERLEUKIN_27_SIGNALING,0.9130434782608695,-0.26456202624450353,-0.8944910131935404,47,1.0,False
1151,REACTOME_INTERLEUKIN_21_SIGNALING,0.6363636363636364,-0.3918876310111471,-1.0751283077183567,29,1.0,False
1152,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,1.0,-0.06332309322573071,-0.7672637035733441,61,1.0,False
1153,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,0.84,-0.09356442363556802,-0.9643711332734355,62,1.0,False
1154,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,1.0,-0.13094078466164238,-0.7799644997918681,51,1.0,False
1155,REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,1.0,1.0,1.0,1.0,1.0,False
1156,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,1.0,-0.30102590368429644,-0.509223766044916,18,1.0,False
1157,REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.7,-0.04642047250815454,-1.0338493635710817,53,1.0,False
1158,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,1.0,0.027651180269188197,-0.8807200766564961,227,1.0,False
1159,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.14383561643835616,-0.05000358545284225,-1.2510186176897613,40,1.0,False
1160,REACTOME_RHOF_GTPASE_CYCLE,0.65625,-0.04604026331684227,-1.0639346748834506,190,1.0,False
1161,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,1.0,0.005993291388733779,-0.906180057145239,91,1.0,False
1162,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.5675675675675675,-0.20817764605122982,-1.0457431949940974,92,1.0,False
1163,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,1.0,-0.23382446609531518,-0.8012511551199086,128,1.0,False
1164,REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,1.0,-0.05895002919274411,-0.8296366072643296,51,1.0,False
1165,REACTOME_INTERFERON_SIGNALING,1.0,-0.08248808096895194,-0.9120333150982055,311,1.0,False
1166,REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.0336,-0.05159939371587943,-1.219550776378238,140,0.9999999999999996,False
1167,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,1.0,-0.10911973942949588,-0.6620190890263866,159,1.0,False
1168,REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.9545454545454546,-0.00046348140546528804,-0.9518566802694515,241,1.0,False
1169,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,1.0,0.02479264101455944,-0.9008476730216473,135,1.0,False
1170,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,1.0,-0.12596618668674098,-0.6230170502651736,663,1.0,False
1171,REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,1.0,-0.25321846292390165,-0.7732171328082279,65,1.0,False
1172,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,1.0,-0.04923281555795367,-0.7923163907100286,96,1.0,False
1173,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.13725490196078433,-0.11620213321996908,-1.1497085040755197,183,1.0,False
1174,REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.9545454545454546,0.06941120973728307,-0.900760150053516,114,1.0,False
1175,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,1.0,-0.19377809270590685,-0.666988533057824,79,1.0,False
1176,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,1.0,-0.06229924014427635,-0.795877714652714,137,1.0,False
1177,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,1.0,-0.15978415475601365,-0.6549651616223106,57,1.0,False
1178,REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,1.0,0.01787588619892591,-0.8388842544415956,89,1.0,False
1179,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,0.9130434782608695,-0.11388315353950254,-0.8696886926992895,29,1.0,False
1180,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.0,-0.04086665247377974,-0.8354832864331146,798,1.0,False
1181,REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,1.0,-0.07902817826201086,-0.7951227769845921,84,1.0,False
1182,REACTOME_FLT3_SIGNALING,1.0,-0.137563818588531,-0.8757999101362863,167,1.0,False
1183,REACTOME_PROTEIN_LOCALIZATION,1.0,-0.0026200272364154675,-0.8598769318466148,404,1.0,False
1184,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.9545454545454546,-0.04832931974024418,-0.8991461538728266,78,1.0,False
1185,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
1186,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,1.0,-0.14624424570095979,-0.7285426425549015,92,1.0,False
1187,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,1.0,-0.13264725177115033,-0.7559869396835253,59,1.0,False
1188,REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,1.0,-0.06667908617668022,-0.7695228073203856,107,1.0,False
1189,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.7241379310344828,0.16458765928845295,-0.9849654084031956,33,1.0,False
1190,REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,0.875,-0.14821488627518928,-0.8200361992411532,24,1.0,False
1191,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,1.0,-0.19015018074217932,-0.7602608485282336,26,1.0,False
1192,REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,0.9545454545454546,0.02330812539374502,-0.8761933901557972,35,1.0,False
1193,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,0.9545454545454546,-0.02892287737913435,-0.7993947157256867,33,1.0,False
