,term,pBS,meanStat,meanVar,N,adjPbs,sig
996,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,1.0,-0.006476382948135684,-0.49072457671063796,4,1.0,False
997,REACTOME_INSULIN_RECEPTOR_RECYCLING,0.9166666666666666,-0.5969330088561589,-0.9478978758736946,14,1.0,False
998,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,1.0,-0.07045365373604284,-0.44477006838763866,9,1.0,False
999,REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,1.0,0.023161660144031704,-0.6346532410459118,13,1.0,False
1000,REACTOME_TRANSPORT_OF_FATTY_ACIDS,0.28205128205128205,0.7022284764845359,-1.5682139426646062,3,1.0,False
1001,REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE,0.7333333333333333,-0.05606939500458835,-0.9431578956275143,7,1.0,False
1002,REACTOME_THE_NLRP3_INFLAMMASOME,0.05092592592592592,0.38062676194367684,-1.7788837428956767,10,1.0,False
1003,REACTOME_INTERFERON_GAMMA_SIGNALING,0.36666666666666664,0.18596248980578162,-1.4136105783981496,11,1.0,False
1004,REACTOME_REGULATION_OF_IFNG_SIGNALING,0.7333333333333333,0.6917716562635897,-1.1889726159223635,7,1.0,False
1005,REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING,0.0873015873015873,-2.0324639017687636,-2.211650349092979,4,1.0,False
1006,REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,1.0,1.0,1.0,1.0,1.0,False
1007,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.34375,-0.9521234220859592,-1.3722192470307712,10,1.0,False
1008,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,0.00035901955024641795,-0.9734486214848238,-4.851528200539997,3,0.35680944924531266,False
1009,REACTOME_SIGNALING_BY_PTK6,0.19642857142857142,-0.05885464138047064,-1.3435159477599223,29,1.0,False
1010,REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
1011,REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING,1.0,1.0,1.0,1.0,1.0,False
1012,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,0.9166666666666666,0.08077477030050767,-0.7144487506564627,6,1.0,False
1013,REACTOME_PTK6_REGULATES_CELL_CYCLE,1.0,1.0,1.0,1.0,1.0,False
1014,REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,1.0,-0.44364201533238934,-0.8099332913799396,11,1.0,False
1015,REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.4074074074074074,-0.04616889437198224,-1.2198180049701586,5,1.0,False
1016,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS,0.4583333333333333,0.5050564941535631,-1.3390052490959528,4,1.0,False
1017,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
1018,REACTOME_MET_ACTIVATES_RAS_SIGNALING,0.2682926829268293,0.8795991251680635,-1.4540113311462495,7,1.0,False
1019,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,0.07006369426751592,1.3986459630328893,-2.0566876227699025,5,1.0,False
1020,REACTOME_PROTEIN_UBIQUITINATION,1.0,-0.006812166502989686,-0.67139219523107,35,1.0,False
1021,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,1.0,0.15623436933763163,-0.8149536072447198,58,1.0,False
1022,REACTOME_SIGNALING_BY_MST1,1.0,1.0,1.0,1.0,1.0,False
1023,REACTOME_RET_SIGNALING,0.5238095238095238,-0.3922243020276619,-1.2352540098887397,18,1.0,False
1024,REACTOME_TBC_RABGAPS,0.7857142857142857,-0.4496779327674375,-0.9635048029439601,22,1.0,False
1025,REACTOME_AURKA_ACTIVATION_BY_TPX2,1.0,-0.05995793548741704,-0.8258491436306054,37,1.0,False
1026,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.7333333333333333,0.38124310695705266,-0.9615055647746363,8,1.0,False
1027,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,1.0,-0.2366446969306268,-0.8886320530750397,71,1.0,False
1028,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.24444444444444444,-0.49096922364450557,-1.3636288733346766,63,1.0,False
1029,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.55,-0.44876223149514277,-1.258677876281955,90,1.0,False
1030,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,0.009945750452079566,-0.7923347356762136,-2.901531741402189,5,0.9999932413537006,False
1031,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.2894736842105263,-0.3962531870697366,-1.4482688187304147,16,1.0,False
1032,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,-0.22526742863078764,-0.7347667352548591,7,1.0,False
1033,REACTOME_MET_ACTIVATES_PTPN11,0.08396946564885496,1.5025595204234432,-1.9997604800822169,5,1.0,False
1034,REACTOME_REELIN_SIGNALLING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
1035,REACTOME_VLDL_ASSEMBLY,1.0,1.0,1.0,1.0,1.0,False
1036,REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,0.7857142857142857,-0.23080860339831977,-0.968661865467798,11,1.0,False
1037,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,1.0,-0.13288596196680275,-0.6142370687123258,19,1.0,False
1038,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,1.0,0.11001684604943018,-0.6733261275102149,24,1.0,False
1039,REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,1.0,1.0,1.0,1.0,1.0,False
1040,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,1.0,1.0,1.0,1.0,1.0,False
1041,REACTOME_RAB_GERANYLGERANYLATION,0.20754716981132076,-0.05591802554413641,-1.3918161878354307,34,1.0,False
1042,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.012387387387387387,-0.4239285788696734,-2.191760534984223,9,0.9999996247446037,False
1043,REACTOME_CREB3_FACTORS_ACTIVATE_GENES,1.0,1.0,1.0,1.0,1.0,False
1044,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,0.0514018691588785,1.2333032350828792,-2.1965364584439357,4,1.0,False
1045,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,0.2,0.7722318463842686,-1.448840654764323,8,1.0,False
1046,REACTOME_MET_RECEPTOR_RECYCLING,0.25,0.5542482616524924,-1.6268103644597616,9,1.0,False
1047,REACTOME_MET_PROMOTES_CELL_MOTILITY,0.15492957746478872,-0.29027622398824493,-1.5377580264952713,16,1.0,False
1048,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.7857142857142857,-0.23344995471060753,-1.0453916702724,56,1.0,False
1049,REACTOME_PROTEIN_METHYLATION,1.0,0.06709736754944412,-0.725897031849109,15,1.0,False
1050,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,1.0,0.1693458707489714,-0.9530407509040018,61,1.0,False
1051,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,1.0,0.29990260429794724,-0.8623908804756423,52,1.0,False
1052,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,1.0,-0.024609972604910407,-0.9451614513640223,92,1.0,False
1053,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.4074074074074074,-0.7862525430266559,-1.1805531487023804,3,1.0,False
1054,REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.6111111111111112,0.730229888753108,-1.2274308484118817,5,1.0,False
1055,REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,1.0,-0.05180213441408338,-0.6744795950626694,9,1.0,False
1056,REACTOME_DIGESTION,1.0,1.0,1.0,1.0,1.0,False
1057,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,1.0,-0.01632004953546523,-0.6326391173405048,13,1.0,False
1058,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,0.8461538461538461,0.24568663116887673,-0.8275261740021216,5,1.0,False
1059,REACTOME_ESR_MEDIATED_SIGNALING,1.0,-0.2989534053616778,-0.9752043840136945,68,1.0,False
1060,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,0.9166666666666666,0.17471842984672464,-0.914930733479767,51,1.0,False
1061,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.9166666666666666,-0.48010161701194737,-1.0102004288307134,18,1.0,False
1062,REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,1.0,0.30903739304133626,-0.8445123272681597,48,1.0,False
1063,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.2558139534883721,0.32021001416948225,-1.3366742004007612,3,1.0,False
1064,REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.2682926829268293,0.4190503681098168,-1.6050106521609437,5,1.0,False
1065,REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.19642857142857142,-0.26597510196945134,-1.6755565067108174,7,1.0,False
1066,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.0,0.34307864781859565,-0.9049048859378811,49,1.0,False
1067,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.0,-0.36540885765449566,-0.8162939314002929,22,1.0,False
1068,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.029649595687331536,-2.4117501544665316,-2.4117501544665316,5,0.9999999999999994,False
1069,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,1.0,0.10733636166584914,-0.6045373213246228,6,1.0,False
1070,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,1.0,0.25236748055520963,-0.7752632937387185,54,1.0,False
1071,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,1.0,-0.19746884044676333,-0.7346267214113534,14,1.0,False
1072,REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.10891089108910891,1.3077191494085996,-2.174583582343467,3,1.0,False
1073,REACTOME_NEDDYLATION,1.0,0.09936918708789533,-0.8375707368343278,145,1.0,False
1074,REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,1.0,1.0,1.0,1.0,1.0,False
1075,REACTOME_RUNX3_REGULATES_P14_ARF,0.08148148148148149,1.4518588854561387,-2.0669302048595544,3,1.0,False
1076,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,1.0,-0.40616608455597714,-0.7361620292787212,13,1.0,False
1077,REACTOME_METABOLISM_OF_RNA,1.0,0.04530823487023167,-0.6652337057520332,414,1.0,False
1078,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,1.0,-0.09477279850115586,-0.9051006356463027,267,1.0,False
1079,REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.9166666666666666,-0.7046566067425913,-0.8215367009482495,9,1.0,False
1080,REACTOME_NUCLEOTIDE_CATABOLISM,0.06285714285714286,0.9342229634600625,-1.6639812658288633,21,1.0,False
1081,REACTOME_NUCLEOTIDE_BIOSYNTHESIS,0.9166666666666666,-0.1100315397688156,-0.8211400805281623,11,1.0,False
1082,REACTOME_NUCLEOTIDE_SALVAGE,0.014360313315926894,0.5304272348021954,-1.912471622293662,17,0.9999999634970903,False
1083,REACTOME_METABOLISM_OF_STEROIDS,0.7857142857142857,0.05093575723034033,-1.1171051399684768,42,1.0,False
1084,REACTOME_TYROSINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
1085,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
1086,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,0.55,0.6295820164084819,-1.1267829760672554,4,1.0,False
1087,REACTOME_DIGESTION_AND_ABSORPTION,1.0,1.0,1.0,1.0,1.0,False
1088,REACTOME_CHYLOMICRON_ASSEMBLY,0.10784313725490197,1.1308704579193938,-2.030859211670586,3,1.0,False
1089,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,1.0,1.0,1.0,1.0,1.0,False
1090,REACTOME_HDL_ASSEMBLY,0.6111111111111112,-0.9184658565454226,-0.9184658565454226,3,1.0,False
1091,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.11224489795918367,0.5225619737516055,-1.7665565966351604,7,1.0,False
1092,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.08148148148148149,1.24822392806426,-2.020370920207321,7,1.0,False
1093,REACTOME_CHYLOMICRON_REMODELING,1.0,1.0,1.0,1.0,1.0,False
1094,REACTOME_CHYLOMICRON_CLEARANCE,0.36666666666666664,0.5625857685846938,-1.4625745223358861,3,1.0,False
1095,REACTOME_LDL_CLEARANCE,0.8461538461538461,-0.007795523360164924,-1.1623926269794365,10,1.0,False
1096,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.5,0.21618723292912734,-1.1743476716022208,22,1.0,False
1097,REACTOME_VLDL_CLEARANCE,1.0,1.0,1.0,1.0,1.0,False
1098,REACTOME_HDL_REMODELING,0.01566951566951567,1.740201405100889,-2.479075041215114,5,0.9999999919405838,False
1099,REACTOME_PHENYLALANINE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
1100,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,0.4782608695652174,-0.6268187351439785,-1.1800119068059056,5,1.0,False
1101,REACTOME_LIPID_PARTICLE_ORGANIZATION,1.0,1.0,1.0,1.0,1.0,False
1102,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,0.4583333333333333,0.26326055521615055,-1.2106482294138652,10,1.0,False
1103,REACTOME_FATTY_ACID_METABOLISM,0.9166666666666666,-0.1748618265830813,-1.0960680180972795,78,1.0,False
1104,REACTOME_METABOLISM_OF_COFACTORS,1.0,-0.3090259812171137,-0.7244080326084046,9,1.0,False
1105,REACTOME_TRIGLYCERIDE_METABOLISM,0.06547619047619048,0.10875954819961975,-1.8677324173159109,10,1.0,False
1106,REACTOME_RHOA_GTPASE_CYCLE,0.5,-0.29308517676343104,-1.2795673959320315,88,1.0,False
1107,REACTOME_GLYCOGEN_METABOLISM,0.6875,-0.13332747498802733,-0.9656294713603378,11,1.0,False
1108,REACTOME_INTERLEUKIN_15_SIGNALING,0.6875,0.6014051196620543,-1.172438522128659,9,1.0,False
1109,REACTOME_OAS_ANTIVIRAL_RESPONSE,0.171875,0.46075180297689344,-1.6156279603986472,4,1.0,False
1110,REACTOME_INTERLEUKIN_35_SIGNALLING,0.13095238095238096,1.091830612517638,-1.7219299692305077,5,1.0,False
1111,REACTOME_INTERLEUKIN_9_SIGNALING,0.5789473684210527,0.42881456285956465,-1.0921385188359585,4,1.0,False
1112,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.0,-0.04381984429658767,-0.45338111536218595,3,1.0,False
1113,REACTOME_SIGNALING_BY_NTRK2_TRKB,1.0,0.2093397544045129,-0.7065407140632866,5,1.0,False
1114,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.6470588235294118,0.1493081123932482,-1.0277411449240996,13,1.0,False
1115,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,1.0,-0.11287946398528909,-1.0532342357361233,148,1.0,False
1116,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,1.0,-0.23140101852268055,-0.9826605759320854,89,1.0,False
1117,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.21568627450980393,-0.18457002729917887,-1.3106027469746702,218,1.0,False
1118,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.7857142857142857,-0.20139778782373471,-1.1640132672522745,57,1.0,False
1119,REACTOME_RAB_REGULATION_OF_TRAFFICKING,1.0,-0.260525966391429,-1.0283788045647717,71,1.0,False
1120,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.5238095238095238,-0.4283505762519477,-1.2544188775566196,39,1.0,False
1121,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,1.0,0.05498784581024585,-0.5521888054690195,4,1.0,False
1122,REACTOME_CALNEXIN_CALRETICULIN_CYCLE,1.0,-0.03716324377792085,-0.5796151181609177,7,1.0,False
1123,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,1.0,-0.2019815764970221,-0.6877228975204344,5,1.0,False
1124,REACTOME_SIGNALING_BY_NOTCH3,0.5238095238095238,-0.5096785211565895,-1.0851437409191065,9,1.0,False
1125,REACTOME_RHO_GTPASE_CYCLE,0.6875,-0.3364803284674395,-1.236537569787518,254,1.0,False
1126,REACTOME_RHOB_GTPASE_CYCLE,0.22,-0.3586201573116951,-1.453795856134221,43,1.0,False
1127,REACTOME_RHOC_GTPASE_CYCLE,0.4782608695652174,-0.4807075341177237,-1.2751451837532735,47,1.0,False
1128,REACTOME_CDC42_GTPASE_CYCLE,0.5789473684210527,-0.18992282615873585,-1.2465694504357712,54,1.0,False
1129,REACTOME_RAC1_GTPASE_CYCLE,0.8461538461538461,-0.25344550248664116,-1.202447609301334,103,1.0,False
1130,REACTOME_RAC2_GTPASE_CYCLE,1.0,-0.1877097737735507,-1.0594211199131538,61,1.0,False
1131,REACTOME_RHOD_GTPASE_CYCLE,0.5789473684210527,-0.18309074767749556,-1.2470442736962064,30,1.0,False
1132,REACTOME_RHOQ_GTPASE_CYCLE,0.2558139534883721,-0.6825719247826008,-1.3936394200763897,39,1.0,False
1133,REACTOME_RHOH_GTPASE_CYCLE,0.9166666666666666,-0.5021148325232714,-1.1009936596750705,20,1.0,False
1134,REACTOME_RHOG_GTPASE_CYCLE,0.8461538461538461,-0.09543603666504241,-1.1045892780683846,47,1.0,False
1135,REACTOME_RHOJ_GTPASE_CYCLE,0.3235294117647059,-0.8324105930916765,-1.5152157498303997,13,1.0,False
1136,REACTOME_RHOBTB2_GTPASE_CYCLE,1.0,-0.25735861459748655,-0.722531537508446,16,1.0,False
1137,REACTOME_RHOU_GTPASE_CYCLE,0.8461538461538461,-0.25781843271117066,-1.0078833061493269,25,1.0,False
1138,REACTOME_RHOBTB1_GTPASE_CYCLE,1.0,-0.3261815257029953,-0.8228997844707566,17,1.0,False
1139,REACTOME_RAC3_GTPASE_CYCLE,0.9166666666666666,-0.37339872937301755,-1.1694489538008885,59,1.0,False
1140,REACTOME_RHOV_GTPASE_CYCLE,0.6875,-0.3935290338850855,-1.034482092694788,20,1.0,False
1141,REACTOME_INTERLEUKIN_36_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
1142,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,1.0,0.0952095667638122,-0.5924105264225858,4,1.0,False
1143,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.0,-0.11504121508105974,-0.6077163561849845,30,1.0,False
1144,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,0.018612521150592216,-0.7990988224483843,-2.2585682708473307,7,0.9999999997509518,False
1145,REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,0.02849740932642487,-0.4080092437664284,-2.347841082972267,5,0.9999999999999979,False
1146,REACTOME_BIOSYNTHESIS_OF_MARESINS,1.0,1.0,1.0,1.0,1.0,False
1147,REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS,0.09734513274336283,-1.5690046980470114,-1.7515079704616654,4,1.0,False
1148,REACTOME_INTERLEUKIN_2_SIGNALING,0.2894736842105263,0.9854035109658563,-1.48260447062463,7,1.0,False
1149,REACTOME_INTERLEUKIN_23_SIGNALING,0.23404255319148937,0.845156121119272,-1.5084800770956657,4,1.0,False
1150,REACTOME_INTERLEUKIN_27_SIGNALING,0.2037037037037037,0.6498342083634212,-1.3972908015606837,6,1.0,False
1151,REACTOME_INTERLEUKIN_21_SIGNALING,0.5238095238095238,0.6410580853872163,-1.271157442100086,5,1.0,False
1152,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,0.7333333333333333,0.10900173253735462,-0.9519301356969408,6,1.0,False
1153,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,0.4782608695652174,0.16556646890931087,-1.2134359782721968,9,1.0,False
1154,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,0.7857142857142857,0.11740574916169294,-0.9338550946828037,7,1.0,False
1155,REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,1.0,1.0,1.0,1.0,1.0,False
1156,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,0.7857142857142857,0.09214549897463747,-0.5893464586334112,3,1.0,False
1157,REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.39285714285714285,-0.5072270130711907,-1.2012579628288216,7,1.0,False
1158,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,0.8461538461538461,0.23655984365159738,-1.0225237035607688,25,1.0,False
1159,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.11827956989247312,-0.06581146331236551,-1.5708860379691187,6,1.0,False
1160,REACTOME_RHOF_GTPASE_CYCLE,0.3793103448275862,0.18445363944151238,-1.2411126376433885,26,1.0,False
1161,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.39285714285714285,0.6417391151177141,-1.3413016740881738,13,1.0,False
1162,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.18032786885245902,0.39155017789859126,-1.4753597934215263,14,1.0,False
1163,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.6875,0.056005406049603246,-1.0433395935766805,16,1.0,False
1164,REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,0.2972972972972973,0.8586350474759923,-1.355836007134766,8,1.0,False
1165,REACTOME_INTERFERON_SIGNALING,0.6470588235294118,0.36819797206898464,-1.2668909749625212,43,1.0,False
1166,REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.07913669064748201,-0.09790891950828501,-1.6738846513085335,19,1.0,False
1167,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,1.0,0.012053349066131702,-0.5625279191012813,21,1.0,False
1168,REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.7333333333333333,-0.6452052818083681,-1.0821274950218194,29,1.0,False
1169,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.7857142857142857,-0.8340798516233892,-1.141174110263733,16,1.0,False
1170,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,1.0,0.020451587080568878,-0.5885524465264664,88,1.0,False
1171,REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,0.36666666666666664,-0.6803993925195229,-1.273341669932237,11,1.0,False
1172,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,1.0,0.35327869197306705,-0.8504796516318407,13,1.0,False
1173,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.2037037037037037,-0.3114278531823184,-1.3958203528658308,27,1.0,False
1174,REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,1.0,0.42309027839446556,-0.9584135847432336,14,1.0,False
1175,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,1.0,-0.16521942516576726,-0.7750191960745304,12,1.0,False
1176,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,1.0,0.2882632982899024,-0.785464257948676,18,1.0,False
1177,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,1.0,0.10242363089479156,-0.7308107930702312,7,1.0,False
1178,REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.9166666666666666,0.25453118873481806,-0.8435624901552581,10,1.0,False
1179,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,0.7857142857142857,0.4750872694607673,-1.003324395578448,4,1.0,False
1180,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.0,-0.11447594688244958,-0.8120201574478177,105,1.0,False
1181,REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,1.0,-0.0865499204041767,-0.6525422202888541,13,1.0,False
1182,REACTOME_FLT3_SIGNALING,0.8461538461538461,0.12101332756286798,-1.0151843562532965,21,1.0,False
1183,REACTOME_PROTEIN_LOCALIZATION,1.0,0.02381862040695637,-0.8986590283209255,52,1.0,False
1184,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.7857142857142857,-0.29576707911327904,-0.9267158539287546,10,1.0,False
1185,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
1186,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.7333333333333333,-0.2302431536136777,-1.0534863741951417,8,1.0,False
1187,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,1.0,-0.3788850465784752,-0.9258772054281397,5,1.0,False
1188,REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,1.0,0.08953593416193317,-0.589243092478591,13,1.0,False
1189,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.7333333333333333,-0.4775189254765382,-0.6799168560139848,3,1.0,False
1190,REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,0.2894736842105263,-0.5034236858110201,-1.4166185898234736,3,1.0,False
1191,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,0.6875,-0.5425454377607724,-0.9130121905494492,3,1.0,False
1192,REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,0.7333333333333333,-0.6202457088468099,-0.8528485422202623,4,1.0,False
1193,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,0.6111111111111112,0.3188447307642095,-1.1904035745015287,4,1.0,False
1194,REACTOME_GPER1_SIGNALING,0.39285714285714285,-0.19207836563592923,-1.1299948506132538,16,1.0,False
1195,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,0.9166666666666666,-0.4443106769692602,-0.6957052087093729,3,1.0,False
