,term,pBS,meanStat,meanVar,N,adjPbs,sig
1006,REACTOME_TRANSPORT_OF_ORGANIC_ANIONS,0.04,-0.25186522449309534,-1.6025385653700484,3,1.0,False
1007,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.2,0.2822846184329904,-0.6155892110479614,6,1.0,False
1008,REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING,1.0,1.0,1.0,1.0,1.0,False
1009,REACTOME_SIGNALING_BY_PTK6,0.42857142857142855,0.2851042670972078,-0.49712520145173517,28,1.0,False
1010,REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
1011,REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING,1.0,1.0,1.0,1.0,1.0,False
1012,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,0.7241379310344828,0.1379987212962365,-0.26719554350809693,7,1.0,False
1013,REACTOME_PTK6_REGULATES_CELL_CYCLE,0.17,0.6090003876268286,-0.6832050214428774,3,1.0,False
1014,REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,1.0,-0.08106296027408255,-0.20795430865314238,9,1.0,False
1015,REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,0.13,0.4337171451382858,-0.8301977964051528,4,1.0,False
1016,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
1017,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,0.0,2.2569792700571645,-2.397766143198295,3,0.0,True
1018,REACTOME_MET_ACTIVATES_RAS_SIGNALING,0.7,-0.21765179565182993,-0.3304328021101782,6,1.0,False
1019,REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,0.6774193548387096,-0.18204407693580996,-0.3512155866233324,4,1.0,False
1020,REACTOME_PROTEIN_UBIQUITINATION,1.0,-0.07799104341726229,-0.2477126352555519,39,1.0,False
1021,REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,1.0,-0.3266080529091065,-0.3778995293431151,58,1.0,False
1022,REACTOME_SIGNALING_BY_MST1,1.0,1.0,1.0,1.0,1.0,False
1023,REACTOME_RET_SIGNALING,0.2441860465116279,0.037236385302469206,-0.6115642775766253,16,1.0,False
1024,REACTOME_TBC_RABGAPS,0.6,0.05771933493493684,-0.37682655287777916,23,1.0,False
1025,REACTOME_AURKA_ACTIVATION_BY_TPX2,0.9545454545454546,-0.34305763390398913,-0.34846212467166027,43,1.0,False
1026,REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.38181818181818183,0.16542770169535423,-0.4437399188806595,8,1.0,False
1027,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.9130434782608695,-0.1995837428208021,-0.3320561960221954,72,1.0,False
1028,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.45652173913043476,0.1269408490742437,-0.48049152884282903,57,1.0,False
1029,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.7777777777777778,0.11181780776638459,-0.4110603603740725,84,1.0,False
1030,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,0.03,0.5895367199738764,-1.262097471630687,3,0.9999999999999998,False
1031,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.3888888888888889,0.3344081870444251,-0.468273588047263,17,1.0,False
1032,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.9130434782608695,-0.024343082146214813,-0.2403386109629492,11,1.0,False
1033,REACTOME_MET_ACTIVATES_PTPN11,0.4375,-0.16369484971624665,-0.38925686263294323,3,1.0,False
1034,REACTOME_REELIN_SIGNALLING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
1035,REACTOME_VLDL_ASSEMBLY,1.0,1.0,1.0,1.0,1.0,False
1036,REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,0.7777777777777778,0.008802320440425788,-0.29022363665802103,13,1.0,False
1037,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,1.0,-0.002237697818397985,-0.2759145704731833,22,1.0,False
1038,REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,1.0,-0.10634121812453631,-0.22788727365402597,24,1.0,False
1039,REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,1.0,-0.009144191564828617,-0.08342038319612197,3,1.0,False
1040,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.8076923076923077,-0.16614491333733547,-0.26506430370653095,4,1.0,False
1041,REACTOME_RAB_GERANYLGERANYLATION,0.7777777777777778,0.17687183058401626,-0.39101149725605167,32,1.0,False
1042,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.08,0.2584971103085265,-0.8661642283802743,6,1.0,False
1043,REACTOME_CREB3_FACTORS_ACTIVATE_GENES,0.7777777777777778,-0.25176667709866746,-0.25176667709866746,4,1.0,False
1044,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,0.6363636363636364,-0.23833277597728533,-0.3475826960534393,3,1.0,False
1045,REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,0.875,-0.135760892530005,-0.2324303266371607,7,1.0,False
1046,REACTOME_MET_RECEPTOR_RECYCLING,0.44680851063829785,0.1362686960866736,-0.450402455758389,6,1.0,False
1047,REACTOME_MET_PROMOTES_CELL_MOTILITY,0.45652173913043476,0.12054187344997669,-0.47579688278935833,13,1.0,False
1048,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1.0,0.05644418366718404,-0.2607316350805584,58,1.0,False
1049,REACTOME_PROTEIN_METHYLATION,0.9545454545454546,-0.18844479494616684,-0.20457266732963916,13,1.0,False
1050,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,1.0,-0.14627844279142532,-0.33561359028563054,60,1.0,False
1051,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.9130434782608695,-0.17659741307485458,-0.34496129236560136,50,1.0,False
1052,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,1.0,-0.05631429136782277,-0.3327354266557066,97,1.0,False
1053,REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.525,0.08974165801209735,-0.425942025202932,3,1.0,False
1054,REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.3333333333333333,0.29598046862573935,-0.504494743596096,7,1.0,False
1055,REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,1.0,-0.07663184437775489,-0.20172102984151416,8,1.0,False
1056,REACTOME_DIGESTION,1.0,1.0,1.0,1.0,1.0,False
1057,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,1.0,-0.10199782888459472,-0.17525543415042438,14,1.0,False
1058,REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,0.2876712328767123,0.34911979886741,-0.5023399180692221,5,1.0,False
1059,REACTOME_ESR_MEDIATED_SIGNALING,0.9545454545454546,-0.13725638262848905,-0.35211429317469395,68,1.0,False
1060,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,1.0,-0.13149060075588342,-0.35357748493692964,55,1.0,False
1061,REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.9545454545454546,0.0172297497918299,-0.24947944998319735,22,1.0,False
1062,REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,1.0,-0.21592420905632767,-0.34390566322472926,47,1.0,False
1063,REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.2,0.689623686948579,-0.6116007785529529,3,1.0,False
1064,REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.25,0.5292301508345375,-0.52960993255308,4,1.0,False
1065,REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.3684210526315789,0.3666561509186187,-0.48215763921676663,6,1.0,False
1066,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,1.0,-0.21058306426936493,-0.33483750637328824,50,1.0,False
1067,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,1.0,0.07973403329146884,-0.18072426186591614,21,1.0,False
1068,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.03,0.7476311821446245,-1.1528522595320523,5,0.9999999999999998,False
1069,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,0.30434782608695654,0.5097824233606176,-0.6045978706618302,9,1.0,False
1070,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,0.9545454545454546,-0.16116795299019065,-0.3506467159160648,55,1.0,False
1071,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.9545454545454546,-0.20476170961078174,-0.22662954461776683,16,1.0,False
1072,REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.5384615384615384,0.42467522515222755,-0.42221813718322415,3,1.0,False
1073,REACTOME_NEDDYLATION,1.0,-0.21931935718248854,-0.33031534025884973,144,1.0,False
1074,REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,1.0,1.0,1.0,1.0,1.0,False
1075,REACTOME_RUNX3_REGULATES_P14_ARF,0.44680851063829785,0.4218096117169724,-0.4486923984829652,6,1.0,False
1076,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,1.0,-0.1887519992832047,-0.2538942578180452,12,1.0,False
1077,REACTOME_METABOLISM_OF_RNA,1.0,-0.10862699044779645,-0.23631249573790983,430,1.0,False
1078,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,1.0,-0.14270109330624453,-0.3128698922630289,294,1.0,False
1079,REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.14,-0.6504897138583203,-0.6504897138583203,12,1.0,False
1080,REACTOME_NUCLEOTIDE_CATABOLISM,0.4375,0.07907360875970035,-0.4676860529897728,15,1.0,False
1081,REACTOME_NUCLEOTIDE_BIOSYNTHESIS,1.0,-0.29994840112284754,-0.29994840112284754,11,1.0,False
1082,REACTOME_NUCLEOTIDE_SALVAGE,0.4117647058823529,0.024965288920920776,-0.4516179505372858,12,1.0,False
1083,REACTOME_METABOLISM_OF_STEROIDS,0.3442622950819672,0.12391371317193331,-0.5009002591363585,45,1.0,False
1084,REACTOME_TYROSINE_CATABOLISM,1.0,1.0,1.0,1.0,1.0,False
1085,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,0.01,1.921354169372712,-1.828025633714076,3,0.99999482130114,False
1086,REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,0.12,-0.3414247513713958,-0.8304833632979468,4,1.0,False
1087,REACTOME_DIGESTION_AND_ABSORPTION,1.0,1.0,1.0,1.0,1.0,False
1088,REACTOME_CHYLOMICRON_ASSEMBLY,0.15,0.7178992290705192,-0.6925685889019252,4,1.0,False
1089,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,0.28378378378378377,-0.34480976054358375,-0.48407242510630494,5,1.0,False
1090,REACTOME_HDL_ASSEMBLY,0.9130434782608695,0.010928069857146762,-0.2349996310726157,4,1.0,False
1091,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.1,0.57876507341407,-0.6567245343617217,9,1.0,False
1092,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.18,0.023295866498990427,-0.610522592971348,10,1.0,False
1093,REACTOME_CHYLOMICRON_REMODELING,0.07,0.7608856226355666,-1.0167722805279797,3,1.0,False
1094,REACTOME_CHYLOMICRON_CLEARANCE,0.18,0.018143495105413333,-0.5921440621632118,4,1.0,False
1095,REACTOME_LDL_CLEARANCE,0.9545454545454546,-0.012945942745790362,-0.22946445104970217,11,1.0,False
1096,REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.5833333333333334,0.08583571289394433,-0.42005701163694964,23,1.0,False
1097,REACTOME_VLDL_CLEARANCE,1.0,1.0,1.0,1.0,1.0,False
1098,REACTOME_HDL_REMODELING,0.05,0.43897360466973406,-0.8942698227029261,4,1.0,False
1099,REACTOME_PHENYLALANINE_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
1100,REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,0.7777777777777778,-0.30768792373286813,-0.30768792373286813,6,1.0,False
1101,REACTOME_LIPID_PARTICLE_ORGANIZATION,1.0,1.0,1.0,1.0,1.0,False
1102,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,0.7777777777777778,-0.05596367262349348,-0.3258556109224886,9,1.0,False
1103,REACTOME_FATTY_ACID_METABOLISM,0.4883720930232558,-0.1281090743934441,-0.4690022614894956,79,1.0,False
1104,REACTOME_METABOLISM_OF_COFACTORS,0.9545454545454546,-0.2218394037747092,-0.24280563787322326,10,1.0,False
1105,REACTOME_TRIGLYCERIDE_METABOLISM,0.12,0.017243498888447693,-0.664663836103304,9,1.0,False
1106,REACTOME_RHOA_GTPASE_CYCLE,0.42857142857142855,0.055163621267015114,-0.4615309562128998,82,1.0,False
1107,REACTOME_GLYCOGEN_METABOLISM,1.0,0.00010732114104321927,-0.1599191842192216,7,1.0,False
1108,REACTOME_INTERLEUKIN_15_SIGNALING,0.9130434782608695,0.23042051046072728,-0.27087843349894,8,1.0,False
1109,REACTOME_OAS_ANTIVIRAL_RESPONSE,0.3333333333333333,0.27565897695419367,-0.5841610626079463,5,1.0,False
1110,REACTOME_INTERLEUKIN_35_SIGNALLING,0.5121951219512195,0.4730516985587567,-0.4172563780107748,4,1.0,False
1111,REACTOME_INTERLEUKIN_9_SIGNALING,0.4772727272727273,0.46337745694522403,-0.37004892128658795,4,1.0,False
1112,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,1.0,1.0,1.0,1.0,1.0,False
1113,REACTOME_SIGNALING_BY_NTRK2_TRKB,0.8076923076923077,0.2536362909028971,-0.2538941430979319,4,1.0,False
1114,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.7777777777777778,0.05387667107799402,-0.2907999248091025,12,1.0,False
1115,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.7241379310344828,0.07593048983611078,-0.43692685403978343,149,1.0,False
1116,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,1.0,-0.1721890647950673,-0.3606649600891205,91,1.0,False
1117,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.6774193548387096,0.06783549508587859,-0.46219785561533006,217,1.0,False
1118,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.84,0.0021555710909856793,-0.4045959980789448,56,1.0,False
1119,REACTOME_RAB_REGULATION_OF_TRAFFICKING,1.0,0.05055445322737924,-0.29255722574866283,74,1.0,False
1120,REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.2876712328767123,-0.1773089639752953,-0.5178430142380089,34,1.0,False
1121,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.6774193548387096,0.12639424230704183,-0.33737664757690417,5,1.0,False
1122,REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.8076923076923077,0.19154990739677527,-0.2884157098184507,8,1.0,False
1123,REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.6774193548387096,0.0010488567937803062,-0.3302160645518954,7,1.0,False
1124,REACTOME_SIGNALING_BY_NOTCH3,0.07,0.1414378909842586,-0.5979558932074278,14,1.0,False
1125,REACTOME_RHO_GTPASE_CYCLE,0.9545454545454546,-0.005628307410229898,-0.4248490307311966,248,1.0,False
1126,REACTOME_RHOB_GTPASE_CYCLE,0.328125,-0.022439076580022345,-0.5231800087115454,41,1.0,False
1127,REACTOME_RHOC_GTPASE_CYCLE,0.5526315789473685,-0.052625249856660596,-0.44641596800226424,44,1.0,False
1128,REACTOME_CDC42_GTPASE_CYCLE,0.6176470588235294,0.07727725869918241,-0.4759158034607652,41,1.0,False
1129,REACTOME_RAC1_GTPASE_CYCLE,0.5675675675675675,0.024867607877764108,-0.44494410414422353,93,1.0,False
1130,REACTOME_RAC2_GTPASE_CYCLE,0.84,-0.09368187356184005,-0.35167875112167474,57,1.0,False
1131,REACTOME_RHOD_GTPASE_CYCLE,0.42,-0.06305304810681103,-0.46445026330269373,33,1.0,False
1132,REACTOME_RHOQ_GTPASE_CYCLE,0.13,-0.01694443735823494,-0.55957228449432,36,1.0,False
1133,REACTOME_RHOH_GTPASE_CYCLE,0.6363636363636364,-0.11304054016218143,-0.4513088974287223,23,1.0,False
1134,REACTOME_RHOG_GTPASE_CYCLE,0.875,-0.06235328672493961,-0.332307503396588,43,1.0,False
1135,REACTOME_RHOJ_GTPASE_CYCLE,0.12,0.5227111572819009,-0.7270705275670248,8,1.0,False
1136,REACTOME_RHOBTB2_GTPASE_CYCLE,0.9545454545454546,-0.026115321682616315,-0.22271851200626216,14,1.0,False
1137,REACTOME_RHOU_GTPASE_CYCLE,1.0,-0.13724976368134903,-0.2668416757005384,20,1.0,False
1138,REACTOME_RHOBTB1_GTPASE_CYCLE,1.0,-0.20332269318641513,-0.23323998957184974,16,1.0,False
1139,REACTOME_RAC3_GTPASE_CYCLE,0.25925925925925924,-0.03209781909882952,-0.5021842041227363,55,1.0,False
1140,REACTOME_RHOV_GTPASE_CYCLE,0.875,-0.19436488352822792,-0.30429109657656483,20,1.0,False
1141,REACTOME_INTERLEUKIN_36_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
1142,REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,1.0,-0.12139775513214479,-0.12139775513214479,4,1.0,False
1143,REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,1.0,-0.056319699573112426,-0.1804972481302074,34,1.0,False
1144,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,0.17,0.1647876371217272,-0.5974339525192052,7,1.0,False
1145,REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,0.2,0.4065516535680211,-0.6605585719292842,5,1.0,False
1146,REACTOME_BIOSYNTHESIS_OF_MARESINS,1.0,1.0,1.0,1.0,1.0,False
1147,REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS,0.1,0.44916299513717484,-0.7900037770034128,4,1.0,False
1148,REACTOME_INTERLEUKIN_2_SIGNALING,0.525,0.46115848914101626,-0.46282163551502437,7,1.0,False
1149,REACTOME_INTERLEUKIN_23_SIGNALING,0.5384615384615384,0.46296878846764394,-0.4071734679196621,4,1.0,False
1150,REACTOME_INTERLEUKIN_27_SIGNALING,0.6774193548387096,0.41537114409525955,-0.35206918052514685,5,1.0,False
1151,REACTOME_INTERLEUKIN_21_SIGNALING,0.4666666666666667,0.5947968848755988,-0.5014683492169628,5,1.0,False
1152,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,1.0,-0.08956537279142365,-0.1335295462888439,9,1.0,False
1153,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,0.84,0.0443509487887784,-0.3076595339330946,8,1.0,False
1154,REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,0.84,0.18175071612938676,-0.28749788244753977,7,1.0,False
1155,REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,1.0,1.0,1.0,1.0,1.0,False
1156,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,1.0,1.0,1.0,1.0,1.0,False
1157,REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.18,-0.4516054858567333,-0.5971838836704824,6,1.0,False
1158,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,0.9130434782608695,-0.17785189285145667,-0.3502199087585633,33,1.0,False
1159,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.16,0.5771826173257922,-0.6478144909033459,5,1.0,False
1160,REACTOME_RHOF_GTPASE_CYCLE,0.44680851063829785,-0.15684446278937916,-0.4706750435902865,23,1.0,False
1161,REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.6176470588235294,0.20636333141695345,-0.3517869644664237,13,1.0,False
1162,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.5121951219512195,0.28585884552460655,-0.4388758230986339,13,1.0,False
1163,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.9545454545454546,0.16620253763359544,-0.28404186906602097,18,1.0,False
1164,REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,0.8076923076923077,0.314255366054521,-0.3015847442754534,6,1.0,False
1165,REACTOME_INTERFERON_SIGNALING,0.9130434782608695,0.19271285163043236,-0.33656700069904816,42,1.0,False
1166,REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.2,0.1480037829670699,-0.6005259055655522,16,1.0,False
1167,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.84,-0.1423134522004826,-0.3557160881472352,24,1.0,False
1168,REACTOME_IRON_UPTAKE_AND_TRANSPORT,0.6363636363636364,0.18508483778139662,-0.430437635191132,33,1.0,False
1169,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.7777777777777778,0.09995440704712477,-0.3561043941916755,19,1.0,False
1170,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,1.0,0.18003564723655582,-0.1843173484063168,89,1.0,False
1171,REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,1.0,-0.07892255241694257,-0.19076273914227068,8,1.0,False
1172,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.84,-0.06501954865352272,-0.35217809235547715,14,1.0,False
1173,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.7777777777777778,0.08214420226886225,-0.35275423300653097,25,1.0,False
1174,REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.9130434782608695,-0.04274907746865147,-0.28179503772746334,16,1.0,False
1175,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.75,0.096758958885121,-0.3441829245835034,10,1.0,False
1176,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.9545454545454546,0.053230725521437754,-0.26133892887565235,16,1.0,False
1177,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,0.84,0.09612072208201974,-0.23638704964053073,7,1.0,False
1178,REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.875,0.006853618438867212,-0.2502175349854418,11,1.0,False
1179,REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,0.7777777777777778,-0.3108715364838762,-0.3108715364838762,4,1.0,False
1180,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,1.0,-0.10647414662162893,-0.3307566949050828,107,1.0,False
1181,REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,0.84,-0.21029649912591117,-0.26000490041831553,10,1.0,False
1182,REACTOME_FLT3_SIGNALING,0.5675675675675675,0.24846839706397236,-0.41407682250611,21,1.0,False
1183,REACTOME_PROTEIN_LOCALIZATION,0.9545454545454546,-0.13338281948536476,-0.2987036613312712,53,1.0,False
1184,REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.9545454545454546,0.047016078355531475,-0.2392923749749661,9,1.0,False
1185,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
1186,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,0.84,-0.18438555479067129,-0.3822182501803436,12,1.0,False
1187,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,0.4883720930232558,-0.3350130083831439,-0.450424963719367,7,1.0,False
1188,REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,0.5833333333333334,-0.34010255731219063,-0.40343179270973956,20,1.0,False
1189,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.525,-0.16693032956658474,-0.3384009339030797,4,1.0,False
1190,REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,1.0,1.0,1.0,1.0,1.0,False
1191,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,1.0,1.0,1.0,1.0,1.0,False
1192,REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,1.0,-0.062317954315764666,-0.10425042251279265,5,1.0,False
1193,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,0.9545454545454546,-0.19713793866790397,-0.19713793866790397,4,1.0,False
1194,REACTOME_GPER1_SIGNALING,0.7241379310344828,-0.18503573162918713,-0.3568601810189779,15,1.0,False
1195,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,0.875,-0.14892765505827849,-0.14892765505827849,3,1.0,False
1196,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.4666666666666667,0.2054239023009424,-0.378995028207974,5,1.0,False
1197,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,1.0,-0.0531458339769269,-0.16492351805409988,33,1.0,False
1198,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,0.6774193548387096,0.19406446186706494,-0.30513143152343253,8,1.0,False
1199,REACTOME_AGGREPHAGY,0.42857142857142855,-0.3503497392714937,-0.45996458323580497,24,1.0,False
1200,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,0.5384615384615384,-0.13838756241886271,-0.4232358467827482,4,1.0,False
1201,REACTOME_RAS_PROCESSING,0.875,-0.1261487789650236,-0.26941522056453865,21,1.0,False
1202,REACTOME_SELECTIVE_AUTOPHAGY,0.8076923076923077,-0.2547218632264911,-0.35977883311379133,45,1.0,False
1203,REACTOME_PEXOPHAGY,0.6,-0.043762649089766965,-0.3336194552672332,8,1.0,False
1204,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.3088235294117647,-0.47185271906665655,-0.5214995199651654,19,1.0,False
1205,REACTOME_SIGNALING_BY_CSF3_G_CSF,0.8076923076923077,0.042614019885397814,-0.2705440965738306,19,1.0,False
1206,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.09,0.005410268098081067,-0.5279963835483537,131,1.0,False
1207,REACTOME_RND3_GTPASE_CYCLE,0.04,-0.16547998987698306,-0.7598163640183754,18,1.0,False
1208,REACTOME_RND2_GTPASE_CYCLE,0.5526315789473685,-0.2915834711906568,-0.45484807060063,23,1.0,False
